DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19810112,2.77,80.55,3.83,66.81,2.66,-3.87,6.35,0.64,5.7,0.94,1.68,3.63,0.4,3.24,1.87,3.59,0.55,3.04
19810113,10.0,80.43,4.31,72.96,3.06,-1.88,8.55,-0.15,8.7,1.24,1.59,3.15,0.18,2.97,1.72,2.76,0.21,2.55
19810114,0.0,80.41,3.38,50.42,4.88,-5.2,12.27,0.43,11.84,1.35,2.08,3.59,0.77,2.82,2.21,3.42,1.0,2.42
19810115,0.0,80.57,3.2,43.91,6.09,-5.63,13.02,2.36,10.65,2.18,1.8,3.28,0.55,2.73,1.78,2.74,0.58,2.16
19810116,0.0,80.7,3.37,41.02,7.87,-4.9,15.06,3.39,11.67,3.32,1.76,3.21,0.59,2.62,1.78,2.72,0.67,2.05
19810117,4.36,80.71,3.53,40.21,8.84,-4.3,15.12,5.03,10.09,4.15,1.76,3.39,0.72,2.66,1.87,2.91,0.97,1.93
19810118,0.09,80.35,3.76,47.07,7.4,-3.46,12.28,5.06,7.22,4.57,1.41,3.28,0.4,2.88,1.48,2.72,0.51,2.21
19810119,0.0,80.12,4.21,58.96,5.71,-1.95,10.71,1.87,8.84,4.05,1.83,4.46,0.44,4.02,1.86,3.96,0.6,3.36
19810120,0.0,80.26,4.01,54.78,6.09,-2.83,13.45,1.25,12.2,3.56,2.02,4.52,0.46,4.06,2.09,4.03,0.51,3.52
19810121,0.0,80.24,4.14,57.11,5.95,-2.44,10.87,2.68,8.19,3.56,1.69,3.84,0.46,3.38,1.79,3.49,0.59,2.9
19810122,0.0,80.05,4.52,65.91,5.11,-1.07,9.75,1.88,7.88,3.71,1.93,4.29,0.57,3.72,2.09,4.15,0.63,3.52
19810123,0.15,80.05,4.33,65.45,4.61,-1.68,9.35,0.93,8.42,3.36,1.7,3.58,0.6,2.98,1.91,3.27,0.75,2.52
19810124,27.78,80.13,4.86,86.02,2.39,-0.22,5.13,0.91,4.23,1.86,2.66,4.77,1.56,3.21,3.42,5.49,2.59,2.9
19810125,20.25,80.35,4.57,77.88,2.94,-1.52,7.46,-1.92,9.38,0.61,1.23,1.93,0.24,1.69,1.53,2.74,0.33,2.41
19810126,0.13,80.55,3.06,53.96,2.5,-6.66,9.21,-2.91,12.13,-1.78,1.94,2.82,0.69,2.13,2.1,2.74,0.96,1.78
19810127,0.0,80.43,3.34,52.13,4.23,-5.48,11.28,-0.4,11.69,0.53,2.15,4.71,0.7,4.01,2.38,4.8,0.74,4.06
19810128,0.0,80.42,4.11,55.53,6.27,-2.69,12.85,0.83,12.02,3.0,2.03,4.65,0.23,4.42,2.25,4.69,0.51,4.17
19810129,0.0,80.11,5.21,69.25,6.45,0.69,12.51,2.74,9.77,4.2,2.2,4.86,0.75,4.11,2.41,4.75,1.02,3.73
19810130,0.01,80.01,5.13,75.16,5.04,0.24,9.01,1.69,7.32,2.83,1.63,3.92,0.2,3.72,1.65,3.67,0.28,3.39
19810131,0.1,80.15,4.19,65.23,4.21,-2.85,10.3,-0.05,10.35,2.26,2.03,3.47,0.64,2.83,2.18,3.04,0.88,2.16
19810201,0.96,80.24,4.3,69.17,3.76,-2.08,9.1,-0.9,10.0,2.72,1.68,2.73,0.67,2.06,1.84,2.37,0.83,1.53
19810202,0.27,80.25,3.44,53.49,4.23,-5.17,11.6,-0.92,12.52,1.6,2.16,4.45,0.43,4.02,2.25,3.99,0.61,3.38
19810203,0.01,80.33,3.68,50.67,6.0,-4.14,13.1,1.84,11.26,2.81,2.02,4.14,0.69,3.45,2.18,3.82,0.86,2.96
19810204,0.0,80.31,4.83,58.92,7.75,-0.2,14.86,2.95,11.9,4.99,2.48,5.32,1.04,4.27,2.74,5.41,1.43,3.98
19810205,0.0,80.48,4.59,52.4,8.75,-1.04,16.5,3.35,13.15,5.86,2.88,5.22,1.96,3.26,3.5,5.8,2.38,3.42
19810206,1.16,80.59,5.0,59.24,8.23,0.04,14.5,2.22,12.28,6.14,2.51,5.02,1.24,3.78,3.08,5.55,1.64,3.9
19810207,0.0,80.28,3.76,50.99,6.21,-4.37,13.92,0.84,13.07,3.75,2.25,3.83,0.66,3.18,2.54,3.93,0.63,3.3
19810208,0.0,80.09,3.95,54.29,5.98,-3.45,12.56,1.59,10.98,4.15,2.27,4.28,0.51,3.77,2.39,3.88,0.66,3.23
19810209,0.05,80.12,3.99,61.07,4.43,-2.86,10.35,0.55,9.81,2.8,2.69,4.86,1.25,3.61,3.05,4.86,1.68,3.18
19810210,0.0,80.03,3.39,52.13,4.35,-5.25,11.86,-1.41,13.27,2.73,2.21,4.16,0.47,3.68,2.34,4.27,0.64,3.63
19810211,0.0,79.84,3.61,50.06,5.79,-4.43,13.77,0.19,13.58,3.45,2.35,4.53,0.97,3.56,2.46,4.16,1.19,2.97
19810212,0.0,79.88,4.19,53.02,7.13,-2.2,13.94,3.16,10.78,4.54,1.87,4.43,0.36,4.07,1.81,3.77,0.4,3.37
19810213,0.0,79.99,4.33,52.97,7.66,-1.95,14.95,2.66,12.29,4.91,1.95,4.58,0.38,4.21,1.98,4.32,0.45,3.87
19810214,0.0,80.06,3.79,44.81,8.16,-3.98,15.12,3.83,11.29,4.74,2.37,5.02,0.71,4.31,2.69,5.11,0.96,4.15
19810215,0.0,80.03,3.62,42.3,8.32,-4.55,16.19,2.81,13.37,5.23,2.69,5.36,1.1,4.26,3.13,5.6,1.56,4.05
19810216,0.0,80.16,3.32,38.55,8.47,-5.41,16.47,2.43,14.04,5.41,2.78,5.4,1.26,4.14,3.31,5.75,1.8,3.95
19810217,0.0,80.15,3.38,37.71,9.07,-5.33,16.6,4.1,12.5,5.46,2.32,4.26,0.87,3.39,2.52,4.11,1.08,3.03
19810218,0.0,80.06,3.35,36.78,9.29,-5.37,17.66,3.24,14.42,5.96,2.43,4.37,0.68,3.68,2.69,4.18,0.96,3.22
19810219,0.0,80.23,3.61,37.14,10.25,-4.45,17.73,5.15,12.58,6.82,2.14,4.36,0.32,4.04,2.28,4.09,0.57,3.52
19810220,0.0,80.24,3.86,38.3,10.8,-3.36,18.47,5.39,13.08,7.36,2.25,4.57,0.68,3.89,2.5,4.62,0.98,3.64
19810221,0.0,80.15,3.46,37.29,9.57,-4.86,17.92,3.76,14.16,6.71,2.58,4.68,0.95,3.73,2.71,4.31,1.28,3.02
19810222,0.0,80.12,3.66,38.6,9.87,-4.08,18.31,3.29,15.02,7.23,2.45,4.93,0.45,4.47,2.56,4.52,0.61,3.91
19810223,0.0,80.28,3.98,39.77,10.7,-2.89,17.64,5.48,12.16,7.83,2.25,4.91,0.98,3.92,2.35,4.37,1.15,3.22
19810224,0.0,80.31,4.4,42.15,11.34,-1.37,19.32,5.69,13.64,8.92,2.89,6.92,1.38,5.54,3.38,7.38,1.81,5.57
19810225,0.0,80.3,4.31,41.5,11.26,-1.7,18.87,6.02,12.84,9.06,3.08,6.51,1.51,5.0,3.66,6.92,2.13,4.8
19810226,0.01,80.16,4.12,39.24,11.39,-2.28,18.47,6.64,11.84,9.69,2.35,5.13,0.82,4.31,2.64,4.88,1.29,3.59
19810227,0.01,80.13,4.63,46.46,10.62,-0.65,17.5,5.65,11.85,9.79,2.23,4.99,1.21,3.78,2.48,4.83,1.16,3.68
19810228,1.9,80.18,5.17,57.34,9.12,0.8,14.47,4.94,9.53,8.08,2.07,3.47,0.63,2.84,2.51,3.68,0.88,2.8
19810301,0.51,80.19,4.23,47.23,9.02,-2.1,16.9,3.99,12.91,7.93,2.91,5.92,1.2,4.72,3.44,6.13,1.58,4.55
19810302,0.0,80.04,3.56,42.38,8.08,-4.34,15.99,2.12,13.86,6.98,3.08,6.33,1.37,4.96,3.54,6.37,1.89,4.47
19810303,0.0,80.31,3.18,34.17,9.62,-5.7,18.53,0.58,17.95,7.78,2.52,4.44,0.92,3.52,2.65,4.27,0.43,3.84
19810304,0.0,80.55,3.76,36.18,11.34,-3.45,18.32,5.88,12.44,8.97,2.12,4.32,0.53,3.79,2.08,3.57,0.51,3.06
19810305,0.0,80.56,4.47,41.81,11.74,-1.05,18.07,7.66,10.41,9.78,2.17,4.65,0.3,4.35,2.15,3.96,0.32,3.64
19810306,0.01,80.57,5.44,49.23,12.24,1.56,18.88,8.05,10.83,11.24,2.25,5.05,0.48,4.57,2.38,4.68,0.64,4.04
19810307,0.0,80.55,5.46,49.17,12.32,1.64,19.44,6.96,12.48,12.04,3.37,7.04,1.24,5.8,4.22,7.84,1.7,6.15
19810308,0.0,80.22,4.12,40.56,10.92,-2.55,18.4,4.38,14.01,10.31,2.72,5.46,0.82,4.63,3.19,5.3,1.22,4.08
19810309,0.09,80.25,4.39,42.97,11.01,-1.32,17.33,5.16,12.17,10.78,2.18,4.48,0.59,3.89,2.37,4.01,1.02,2.98
19810310,1.63,80.3,4.26,44.87,9.91,-1.65,16.84,3.87,12.97,10.0,2.37,4.66,0.16,4.5,2.57,4.23,0.22,4.01
19810311,0.25,80.29,4.21,44.22,9.97,-1.87,16.69,4.3,12.39,10.23,2.29,4.19,0.44,3.75,2.61,3.77,0.71,3.06
19810312,0.9,80.4,4.91,56.62,8.59,0.22,13.01,4.52,8.48,8.88,1.99,3.55,0.44,3.11,2.16,2.99,0.62,2.37
19810313,0.01,80.44,5.08,53.3,10.01,0.64,15.95,4.61,11.35,9.61,2.26,4.09,0.79,3.31,2.4,3.53,1.1,2.43
19810314,0.03,80.49,4.91,48.89,10.79,0.03,18.0,4.87,13.14,10.13,2.6,5.82,0.7,5.12,2.68,5.16,0.61,4.55
19810315,0.83,80.55,5.54,53.77,11.19,1.92,16.46,7.91,8.55,11.0,1.9,4.22,0.13,4.09,1.96,3.63,0.16,3.47
19810316,6.3,80.26,6.5,65.23,10.62,4.07,16.13,6.16,9.97,11.37,2.29,5.02,0.75,4.26,2.45,4.81,0.82,3.99
19810317,0.51,79.88,5.91,57.46,11.02,2.36,18.82,4.87,13.95,10.68,2.8,6.5,0.92,5.57,2.97,6.18,1.28,4.9
19810318,0.01,79.97,5.41,44.69,13.54,1.25,21.26,7.77,13.49,12.31,2.53,5.8,0.46,5.34,2.56,5.5,0.55,4.95
19810319,0.25,80.16,5.67,46.8,13.56,2.04,20.38,9.33,11.05,12.75,2.27,4.92,0.68,4.24,2.38,4.4,0.98,3.42
19810320,0.06,80.19,6.12,52.6,12.95,3.21,19.23,8.06,11.17,13.28,2.01,4.31,0.19,4.12,2.11,3.96,0.23,3.73
19810321,2.03,80.14,6.58,60.13,12.01,4.17,17.61,7.85,9.77,12.02,2.37,5.12,0.66,4.46,2.45,5.01,0.96,4.05
19810322,0.0,79.86,4.82,45.27,11.55,-0.51,18.63,6.07,12.56,11.09,2.73,5.46,1.35,4.11,3.09,5.17,1.67,3.5
19810323,0.01,79.71,4.13,40.76,10.78,-2.19,16.84,6.24,10.61,10.05,2.18,4.4,0.69,3.71,2.39,4.42,0.8,3.62
19810324,0.0,79.94,4.08,39.21,11.23,-2.35,17.87,5.89,11.98,10.65,2.49,4.82,0.25,4.57,2.57,4.22,0.32,3.9
19810325,0.1,80.12,4.53,45.13,10.72,-0.88,17.89,4.12,13.77,11.17,2.74,4.85,0.53,4.33,3.11,4.54,0.61,3.93
19810326,0.48,79.96,5.18,51.15,10.81,0.9,16.58,6.45,10.14,11.0,2.46,5.03,0.68,4.35,2.73,5.0,0.63,4.38
19810327,0.0,79.81,4.69,43.03,11.92,-0.6,18.94,5.28,13.66,11.47,2.46,5.6,0.45,5.15,2.54,4.94,0.6,4.34
19810328,0.0,80.01,4.65,39.36,13.15,-0.68,20.35,7.12,13.24,12.42,2.55,5.27,0.42,4.85,2.55,4.63,0.47,4.16
19810329,0.01,80.2,5.33,44.83,13.31,1.38,20.55,7.75,12.8,13.09,2.38,5.07,0.43,4.64,2.37,4.38,0.49,3.89
19810330,5.54,80.17,6.52,52.32,14.0,4.11,20.13,8.61,11.51,13.82,2.42,5.12,0.27,4.84,2.51,4.79,0.32,4.47
19810331,13.23,79.92,6.92,61.27,12.44,4.88,17.95,7.81,10.14,12.58,2.3,4.95,0.25,4.7,2.48,4.45,0.31,4.14
19810401,4.22,79.75,6.09,54.99,12.13,3.03,18.95,7.01,11.94,11.76,3.0,6.28,1.09,5.19,3.32,6.18,1.3,4.87
19810402,0.0,80.01,4.93,39.78,13.9,0.26,21.28,8.17,13.1,13.11,2.69,5.7,0.53,5.17,2.84,5.45,0.7,4.75
19810403,0.0,80.0,4.76,37.36,14.34,-0.32,22.13,7.59,14.53,13.51,3.14,6.19,1.02,5.16,3.49,6.18,1.42,4.76
19810404,0.05,79.88,5.22,41.08,14.26,0.91,21.92,7.86,14.06,13.94,3.58,6.85,1.76,5.09,4.21,7.19,2.27,4.92
19810405,0.06,79.74,4.11,34.11,13.43,-2.37,21.63,6.37,15.26,13.14,3.25,6.16,0.98,5.18,3.66,6.08,1.34,4.74
19810406,0.0,79.83,3.86,32.12,13.42,-3.05,21.59,6.6,14.99,13.02,2.86,5.42,0.72,4.7,3.03,5.07,0.7,4.36
19810407,0.0,79.9,3.95,29.76,14.95,-2.75,22.86,8.08,14.78,13.97,2.65,4.82,0.66,4.16,2.63,3.92,0.81,3.11
19810408,0.0,80.01,4.34,32.31,15.17,-1.49,22.72,8.65,14.07,14.34,2.79,5.4,0.45,4.95,2.9,5.19,0.31,4.88
19810409,0.0,79.91,4.84,34.21,15.95,0.0,23.61,9.36,14.25,15.17,3.0,6.06,0.65,5.41,3.22,5.82,0.88,4.95
19810410,0.0,79.85,4.73,31.21,17.01,-0.4,25.44,8.97,16.47,16.18,2.87,5.53,0.32,5.21,3.07,5.23,0.44,4.79
19810411,0.68,79.95,5.2,35.15,16.63,0.96,23.64,11.1,12.55,16.06,2.58,5.46,0.46,5.0,2.65,4.72,0.71,4.02
19810412,0.84,80.04,5.77,39.35,16.52,2.36,24.11,10.09,14.02,16.33,2.46,4.73,0.69,4.05,2.48,3.81,0.95,2.86
19810413,0.02,80.17,7.14,50.26,16.02,5.27,22.55,11.12,11.43,16.26,2.35,5.27,0.07,5.21,2.21,4.19,0.21,3.99
19810414,0.5,80.13,7.29,50.13,16.38,5.57,23.32,10.53,12.79,17.01,2.48,5.21,0.62,4.6,2.39,4.21,0.74,3.47
19810415,1.55,80.14,7.79,53.7,16.35,6.68,23.17,10.63,12.54,17.18,2.36,5.01,0.36,4.64,2.32,4.03,0.64,3.4
19810416,3.32,79.98,8.05,52.8,17.09,6.98,24.55,11.5,13.05,17.63,3.12,6.73,0.75,5.98,3.65,6.85,0.66,6.19
19810417,15.45,79.73,7.19,50.73,15.9,5.15,22.54,10.76,11.78,16.36,2.9,5.72,0.14,5.58,3.29,5.42,0.17,5.25
19810418,16.41,79.84,7.63,60.39,14.15,6.04,19.74,8.68,11.07,14.23,2.13,4.62,0.62,4.0,2.37,4.55,0.79,3.76
19810419,0.13,80.1,5.65,41.49,15.37,1.72,22.13,9.32,12.81,15.01,2.03,4.51,0.09,4.43,2.12,4.06,0.21,3.85
19810420,0.02,80.21,6.49,47.36,15.49,3.39,22.96,8.13,14.83,15.33,2.48,5.25,0.24,5.01,2.42,4.6,0.34,4.27
19810421,0.0,80.13,6.1,41.4,16.61,3.09,23.87,11.13,12.73,16.38,2.6,5.8,0.44,5.37,2.67,5.43,0.5,4.93
19810422,0.18,80.09,6.09,41.1,16.7,2.99,23.29,10.77,12.52,16.3,2.62,5.72,0.74,4.98,2.71,5.32,1.01,4.31
19810423,0.56,80.2,5.62,37.71,16.81,1.98,24.05,10.34,13.71,16.7,2.98,6.05,0.93,5.13,3.28,5.95,1.32,4.63
19810424,0.0,80.34,4.53,30.7,16.69,-0.87,24.47,9.87,14.6,16.3,3.08,6.05,1.09,4.96,3.36,5.89,1.57,4.32
19810425,0.0,80.34,4.34,28.88,16.97,-1.37,23.85,10.51,13.34,16.48,2.65,5.12,0.29,4.83,2.81,4.65,0.36,4.28
19810426,0.2,80.3,4.61,30.44,17.08,-0.58,23.69,12.11,11.59,16.95,2.48,4.91,0.35,4.56,2.47,4.14,0.41,3.73
19810427,0.08,80.28,4.92,32.92,16.87,0.32,24.12,10.6,13.51,16.77,2.46,4.69,0.7,3.98,2.42,3.79,0.85,2.94
19810428,0.07,80.23,5.25,32.74,17.97,1.21,24.93,11.99,12.95,17.9,2.59,4.88,0.69,4.19,2.62,4.19,0.58,3.62
19810429,0.07,80.13,5.74,35.35,18.16,2.37,26.12,12.51,13.61,18.11,3.19,7.0,0.97,6.04,3.58,7.18,1.36,5.82
19810430,0.03,80.23,6.23,41.08,17.07,3.55,22.73,11.2,11.53,17.07,2.53,4.27,0.64,3.63,2.67,4.02,0.77,3.25
19810501,0.02,80.22,6.17,38.16,18.08,3.44,25.3,11.38,13.91,18.4,3.34,6.2,1.33,4.87,3.82,6.11,2.0,4.12
19810502,0.02,80.18,7.2,42.59,18.79,5.51,25.53,12.76,12.77,19.55,2.34,4.48,0.6,3.88,2.45,3.84,0.65,3.19
19810503,0.02,80.3,8.26,50.46,18.28,7.57,24.9,12.73,12.17,19.77,2.46,4.98,0.78,4.2,2.52,3.93,1.1,2.82
19810504,0.18,80.33,9.25,55.22,18.64,9.09,23.96,13.85,10.12,19.69,1.95,4.42,0.53,3.88,1.94,3.61,0.78,2.83
19810505,0.89,80.28,9.52,55.3,19.07,9.61,24.33,14.69,9.64,20.02,1.79,3.87,0.16,3.71,1.64,3.09,0.2,2.89
19810506,7.79,80.25,9.99,64.97,17.26,10.16,21.71,14.34,7.38,17.51,1.56,3.54,0.16,3.37,1.57,2.86,0.38,2.48
19810507,0.17,80.19,9.07,62.09,16.46,8.77,19.83,13.65,6.17,16.75,1.61,3.49,0.22,3.28,1.62,2.87,0.32,2.56
19810508,0.47,80.14,9.13,62.69,16.4,8.96,21.83,11.35,10.48,17.8,2.21,4.64,0.11,4.53,2.11,3.67,0.13,3.54
19810509,0.4,80.04,8.7,55.05,17.68,8.27,24.11,11.21,12.89,19.27,2.41,4.61,0.27,4.34,2.43,3.94,0.4,3.54
19810510,0.06,79.92,8.36,50.18,18.5,7.73,24.76,12.43,12.33,20.06,2.82,5.62,0.72,4.89,2.97,5.3,0.75,4.55
19810511,2.4,79.88,8.09,51.64,17.5,7.12,23.72,11.42,12.3,19.01,2.66,5.29,0.57,4.72,2.7,4.79,0.83,3.96
19810512,11.81,79.74,8.66,57.45,16.86,8.09,22.38,11.12,11.26,17.64,2.29,4.92,0.25,4.68,2.3,4.73,0.3,4.42
19810513,0.04,79.72,7.9,44.56,19.45,6.84,26.6,12.31,14.3,19.98,2.88,5.7,0.56,5.14,2.99,5.05,0.78,4.27
19810514,1.98,79.86,7.75,43.59,19.54,6.64,25.98,13.65,12.34,20.11,2.67,5.29,0.26,5.03,2.74,4.68,0.51,4.17
19810515,0.42,79.65,7.38,39.44,20.32,5.87,27.55,13.24,14.31,20.82,3.01,6.0,0.52,5.48,3.26,5.7,0.57,5.12
19810516,3.48,79.68,7.49,43.32,19.03,5.82,25.63,13.13,12.5,19.51,3.21,6.62,1.3,5.32,3.66,6.74,1.63,5.11
19810517,0.09,79.68,6.62,36.56,19.78,4.28,26.6,13.36,13.24,20.19,2.71,5.44,0.8,4.64,2.84,5.18,0.72,4.47
19810518,0.97,79.77,6.22,32.95,20.49,3.34,27.67,13.93,13.74,20.8,2.94,6.36,0.27,6.09,3.1,5.84,0.46,5.38
19810519,4.66,79.78,8.37,46.23,19.79,7.37,26.8,12.64,14.16,20.57,2.55,5.62,0.44,5.18,2.52,4.78,0.53,4.25
19810520,0.27,79.8,8.74,45.7,20.69,8.28,27.49,14.7,12.8,21.43,2.66,5.48,0.24,5.24,2.75,5.04,0.38,4.66
19810521,4.2,79.9,9.22,50.56,19.92,8.92,26.14,14.4,11.74,20.79,2.84,5.78,0.13,5.64,3.08,5.63,0.16,5.47
19810522,1.73,79.9,7.89,44.45,19.5,6.64,26.83,12.68,14.14,20.24,3.26,6.73,1.06,5.67,3.67,6.7,1.39,5.31
19810523,3.46,79.85,8.08,50.72,17.77,6.79,24.43,11.65,12.79,19.02,2.62,5.74,0.04,5.7,2.67,4.9,0.13,4.77
19810524,0.08,79.81,8.72,52.09,18.54,8.27,24.46,13.81,10.65,19.97,2.49,4.91,0.52,4.39,2.6,4.06,1.04,3.02
19810525,0.0,79.88,9.42,53.49,19.36,9.39,25.25,14.51,10.74,20.67,2.48,4.95,0.15,4.81,2.5,3.94,0.2,3.74
19810526,1.85,80.0,9.55,52.84,19.79,9.62,25.87,13.99,11.88,20.87,2.61,5.06,0.7,4.36,2.63,4.61,0.78,3.83
19810527,16.39,79.86,8.9,50.99,19.21,8.48,25.95,13.59,12.36,19.64,2.95,6.55,0.53,6.03,3.16,6.61,0.76,5.85
19810528,4.99,79.68,8.97,53.77,18.46,8.53,25.23,13.12,12.1,18.76,2.99,7.1,0.53,6.57,3.39,7.4,0.6,6.8
19810529,0.01,79.77,8.72,49.51,19.34,8.23,25.71,13.68,12.03,20.32,2.82,6.42,0.25,6.17,3.16,6.5,0.41,6.09
19810530,0.0,79.79,8.25,43.99,20.37,7.41,27.33,14.05,13.28,21.18,2.65,5.82,0.24,5.58,2.67,5.18,0.31,4.87
19810531,5.8,79.85,8.78,46.25,20.57,8.17,27.86,14.48,13.37,21.39,2.63,5.68,0.24,5.44,2.66,4.98,0.48,4.5
19810601,4.38,79.83,9.51,52.98,19.65,9.43,26.41,13.66,12.75,20.63,2.6,5.52,0.06,5.47,2.65,4.92,0.18,4.74
19810602,0.22,79.78,9.27,50.92,19.88,9.11,26.72,13.52,13.19,20.99,2.93,6.27,0.39,5.88,3.14,5.93,0.64,5.29
19810603,0.14,79.61,7.12,36.63,20.94,5.17,28.82,13.65,15.17,21.44,3.34,6.35,1.32,5.03,3.82,6.55,1.54,5.02
19810604,0.48,79.54,5.53,28.84,20.69,1.58,28.77,12.75,16.02,20.91,3.41,6.72,1.44,5.28,3.96,6.94,2.08,4.85
19810605,0.2,79.57,4.72,26.2,19.71,-0.51,27.38,11.91,15.47,19.79,4.04,8.46,1.73,6.72,4.8,9.23,2.35,6.88
19810606,0.03,79.59,4.97,26.59,20.32,0.28,27.52,12.97,14.55,20.35,2.9,5.63,0.74,4.89,3.08,5.36,0.99,4.36
19810607,0.01,79.59,5.35,27.4,21.01,1.21,29.35,12.73,16.61,21.54,2.99,6.1,0.17,5.93,3.13,5.46,0.51,4.95
19810608,0.64,79.73,7.81,40.79,20.7,6.33,28.27,13.26,15.01,21.72,2.8,5.65,0.12,5.53,2.82,5.21,0.2,5.01
19810609,5.03,79.73,9.21,47.19,20.99,8.93,28.49,14.44,14.05,21.72,3.05,6.92,0.28,6.64,3.38,7.05,0.44,6.61
19810610,1.25,79.75,8.34,41.83,21.35,7.54,28.08,15.5,12.58,21.89,2.85,6.13,0.41,5.72,2.97,5.91,0.52,5.4
19810611,0.0,79.74,6.78,33.54,21.6,4.46,29.02,15.02,14.0,22.13,3.03,5.86,0.81,5.06,3.25,5.41,1.03,4.37
19810612,2.49,79.59,5.29,25.62,21.94,0.75,30.73,13.37,17.36,21.82,3.05,6.03,0.3,5.73,3.42,5.98,0.13,5.85
19810613,0.01,79.44,4.86,23.6,21.85,-0.07,29.3,14.75,14.55,21.93,2.59,4.79,0.65,4.13,2.63,4.1,0.88,3.22
19810614,0.0,79.43,5.24,24.72,22.34,1.0,30.15,13.79,16.36,22.58,2.96,5.45,0.47,4.97,3.02,4.91,0.55,4.36
19810615,0.17,79.62,6.83,31.85,22.54,4.35,30.0,16.0,14.01,23.09,2.9,5.68,0.38,5.3,2.97,4.96,0.76,4.2
19810616,0.38,79.64,8.98,43.03,22.06,8.06,28.95,15.15,13.8,23.24,2.8,5.77,0.45,5.31,2.77,4.97,0.57,4.4
19810617,2.18,79.62,11.4,57.93,21.08,11.55,27.92,14.48,13.44,22.92,2.37,5.48,0.21,5.28,2.2,4.51,0.15,4.37
19810618,0.69,79.71,12.84,67.16,20.62,13.76,25.56,15.99,9.57,22.33,2.25,4.64,0.68,3.97,2.16,3.76,0.88,2.88
19810619,0.39,79.68,12.99,61.69,22.2,14.23,27.41,17.07,10.34,24.49,2.46,5.4,0.15,5.25,2.37,4.65,0.16,4.5
19810620,2.11,79.46,12.03,54.67,22.88,13.02,28.59,17.73,10.86,24.67,2.67,5.47,0.42,5.05,2.74,4.9,0.89,4.01
19810621,0.12,79.51,13.3,70.43,20.37,14.32,24.43,16.85,7.58,21.79,1.9,4.19,0.19,4.0,1.69,3.25,0.05,3.19
19810622,1.64,79.57,13.21,65.66,21.41,14.43,26.22,17.4,8.82,23.36,2.44,5.22,0.31,4.9,2.43,4.24,0.71,3.53
19810623,7.86,79.68,14.19,74.79,20.47,15.55,24.83,17.23,7.6,22.01,3.15,5.35,0.68,4.67,3.77,5.53,1.19,4.34
19810624,4.44,79.72,14.12,72.67,20.87,15.53,25.31,16.71,8.6,22.45,3.26,5.56,1.29,4.27,3.82,5.53,2.28,3.25
19810625,1.8,79.8,13.76,69.24,21.27,15.05,26.32,17.35,8.98,23.08,3.24,6.25,0.98,5.26,3.49,5.92,1.38,4.53
19810626,8.66,79.76,15.12,81.18,20.19,16.52,24.39,17.65,6.74,21.38,2.36,4.16,0.97,3.2,2.63,3.77,1.6,2.17
19810627,3.99,79.71,15.1,79.9,20.41,16.52,24.2,17.6,6.6,21.48,2.36,4.62,0.65,3.97,2.48,4.42,0.8,3.62
19810628,22.62,79.82,15.51,87.12,19.46,16.94,23.29,17.06,6.23,20.51,2.96,5.65,0.75,4.9,3.09,5.27,0.94,4.33
