FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7ef9,40996,9,9,30,1940,6.4,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7efa,41926,9,9,30,1940,28.82,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7efb,41927,9,9,30,1940,28.73,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7efc,41928,9,9,30,1940,28.6,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7efd,41929,9,9,30,1940,28.57,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7efe,41930,9,9,30,1940,28.04,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7eff,41931,9,9,30,1940,27.37,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f00,41932,9,9,30,1940,26.1,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f01,41933,9,9,30,1940,26.02,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f02,41934,9,9,30,1940,26.75,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f03,41935,9,9,30,1940,26.37,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f04,41936,9,9,30,1940,22.99,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f05,41937,9,9,30,1940,18.93,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f06,41938,9,9,30,1940,14.34,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f07,41939,9,9,30,1940,6.96,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f08,41940,9,9,30,1940,8.96,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f09,41941,9,9,30,1940,7.58,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f0a,42228,9,9,30,1940,28.94,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f0b,42229,9,9,30,1940,28.77,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f0c,42230,9,9,30,1940,28.66,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f0d,42231,9,9,30,1940,28.73,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f0e,42232,9,9,30,1940,28.59,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f0f,42233,9,9,30,1940,28.45,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f10,42234,9,9,30,1940,28.56,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f11,42235,9,9,30,1940,28.49,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f12,42236,9,9,30,1940,28.12,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f13,42237,9,9,30,1940,28.24,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f14,42238,9,9,30,1940,26.87,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f15,42239,9,9,30,1940,24.99,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f16,42240,9,9,30,1940,22.1,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f17,42241,9,9,30,1940,18.42,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f18,42242,9,9,30,1940,19.04,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f19,42243,9,9,30,1940,17.16,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f1a,41614,9,9,30,1940,28.5,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f1b,41615,9,9,30,1940,28.48,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f1c,41616,9,9,30,1940,28.36,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f1d,41617,9,9,30,1940,26.25,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f1e,41618,9,9,30,1940,22.47,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f1f,41619,9,9,30,1940,19.6,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f20,41620,9,9,30,1940,18.22,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f21,41621,9,9,30,1940,18.45,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f22,41622,9,9,30,1940,18.86,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f23,41623,9,9,30,1940,13.39,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f24,41624,9,9,30,1940,8.8,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f25,41625,9,9,30,1940,3.23,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f26,41626,9,9,30,1940,1.94,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f27,41627,9,9,30,1940,0.67,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f28,41628,9,9,30,1940,3.97,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f29,41629,9,9,30,1940,3.49,POINT (9768285.317109756 3280529.7896193247)
