-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Interannual Averages/Sums 
Dates (month/day/year): 01/01/1981 through 12/31/2019 
Location: Latitude  28.3   Longitude 83.8 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 2136.24 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Before January 2018 the precipitation is reported as an accumulation, after it is in average rate. 
Parameter(s): 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
WS10M MERRA2 1/2x1/2 Wind Speed at 10 Meters (m/s) 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
RH2M MERRA2 1/2x1/2 Relative Humidity at 2 Meters (%) 
QV2M MERRA2 1/2x1/2 Specific Humidity at 2 Meters (g/kg) 
T2M_RANGE MERRA2 1/2x1/2 Temperature Range at 2 Meters (C) 
TS MERRA2 1/2x1/2 Earth Skin Temperature (C) 
WS10M_MIN MERRA2 1/2x1/2 Minimum Wind Speed at 10 Meters (m/s) 
WS50M_MAX MERRA2 1/2x1/2 Maximum Wind Speed at 50 Meters (m/s) 
WS50M_RANGE MERRA2 1/2x1/2 Wind Speed Range at 50 Meters (m/s) 
WS50M MERRA2 1/2x1/2 Wind Speed at 50 Meters (m/s) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
WS10M_MAX MERRA2 1/2x1/2 Maximum Wind Speed at 10 Meters (m/s) 
WS10M_RANGE MERRA2 1/2x1/2 Wind Speed Range at 10 Meters (m/s) 
WS50M_MIN MERRA2 1/2x1/2 Minimum Wind Speed at 50 Meters (m/s) 
PS MERRA2 1/2x1/2 Surface Pressure (kPa) 
PRECTOT MERRA2 1/2x1/2 Precipitation (mm day-1) 
T2MWET MERRA2 1/2x1/2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
28.30001,83.80001,PRECTOT,1993,    5.67,    2.19,   32.49,   12.65,   26.48,  103.67,  155.82,   95.76,  111.31,    3.36,    0.51,    0.00,  549.89
28.30001,83.80001,PRECTOT,1994,   16.84,    3.89,    4.62,    1.74,    6.96,   96.38,  173.43,   78.88,  126.55,    3.06,    0.10,    0.00,  512.45
28.30001,83.80001,PRECTOT,1995,    7.93,   12.13,    4.87,    5.64,   16.06,  133.95,  168.71,  186.55,   46.53,    6.22,   31.41,    2.79,  622.81
28.30001,83.80001,PRECTOT,1996,   36.82,   21.93,    1.95,   32.84,   37.01,   79.97,  140.15,  199.13,   40.98,   42.59,    0.01,    0.00,  633.39
28.30001,83.80001,PRECTOT,1997,    4.21,    0.00,    1.36,   29.55,    7.88,   35.16,  105.51,   99.65,   19.58,    3.38,    1.29,   17.32,  324.90
28.30001,83.80001,PRECTOT,1998,    1.32,    2.84,   13.81,   17.77,   16.53,   73.61,  198.78,  214.95,   87.17,   46.20,    0.86,    0.00,  673.84
28.30001,83.80001,PRECTOT,1999,   10.64,    0.30,    0.13,   10.72,   45.57,   57.66,   69.47,  111.14,   48.62,   50.86,    0.00,    0.29,  405.41
28.30001,83.80001,PRECTOT,2000,    2.46,    3.57,    2.23,    1.21,   56.53,  122.26,  174.57,  195.97,  118.40,    0.18,    8.06,    0.02,  685.45
28.30001,83.80001,PRECTOT,2001,    0.03,    0.26,   11.58,    5.70,   54.62,   77.51,  130.14,  171.97,  147.51,   18.29,    0.56,    0.00,  618.17
28.30001,83.80001,PRECTOT,2002,   12.86,   13.11,   10.13,    1.21,   34.53,   61.45,  109.41,   31.52,   71.18,   10.67,    0.74,   16.04,  372.85
28.30001,83.80001,PRECTOT,2003,    7.18,   28.36,    1.06,   12.23,    6.09,   69.41,  152.08,  106.45,   68.72,   15.84,    0.00,    5.16,  472.58
28.30001,83.80001,PRECTOT,2004,   29.53,    0.01,    7.97,   58.42,   63.63,  298.39,  377.94,  129.64,  176.22,   58.66,   12.72,    0.03, 1213.17
28.30001,83.80001,PRECTOT,2005,   42.06,    8.81,   18.81,   16.42,   21.87,  105.49,  463.61,  238.44,   75.35,  203.86,    0.00,    0.80, 1195.50
28.30001,83.80001,PRECTOT,2006,    0.00,    0.00,   35.80,   11.86,  154.66,  266.24,  315.61,  182.96,  164.29,   40.14,    1.06,   15.49, 1188.12
28.30001,83.80001,PRECTOT,2007,    0.00,  112.36,   37.40,   41.28,   50.23,  116.47,  434.97,  308.21,  239.63,   41.42,    1.19,    0.11, 1383.27
28.30001,83.80001,PRECTOT,2008,    4.88,    1.39,    8.78,   26.97,   81.73,  451.56,  451.68,  394.60,  198.19,   46.30,    0.62,    3.80, 1670.51
28.30001,83.80001,PRECTOT,2009,    0.00,    2.48,    9.72,    0.56,  135.71,  127.48,  287.86,  320.97,   85.83,   76.98,    2.59,    4.64, 1054.81
28.30001,83.80001,PRECTOT,2010,    0.62,   11.98,    0.03,    1.20,   33.14,  111.07,  254.27,  355.62,  289.29,   33.32,   11.55,    4.70, 1106.79
28.30001,83.80001,PRECTOT,2011,    1.96,   15.27,    9.04,   14.21,  140.62,  190.22,  397.91,  339.22,  140.29,   12.64,    0.00,    0.99, 1262.38
28.30001,83.80001,PRECTOT,2012,   25.60,    8.73,   16.11,   12.79,   18.24,   90.14,  384.41,  311.27,  490.62,   64.57,    4.52,    0.02, 1427.01
28.30001,83.80001,PRECTOT,2013,   22.72,   58.51,   13.48,   29.96,  124.72,  466.75,  426.12,  357.53,  178.64,  204.28,   10.39,    1.28, 1894.38
28.30001,83.80001,PRECTOT,2014,   16.81,   23.56,   19.77,   31.35,   92.77,  392.75,  463.02,  526.16,  277.27,  116.02,    0.00,   23.32, 1982.80
28.30001,83.80001,PRECTOT,2015,   45.65,   17.07,  127.08,   85.54,  106.22,  323.88,  510.56,  513.27,  155.20,   78.61,    0.87,    0.00, 1963.95
28.30001,83.80001,PRECTOT,2016,    5.25,    5.67,   49.11,    7.68,  151.05,  357.54,  619.30,  215.99,  330.11,  168.33,    0.00,    0.00, 1910.03
28.30001,83.80001,PRECTOT,2017,   13.17,    0.27,   66.43,  120.01,  162.40,  231.42,  394.52,  483.99,  356.52,   49.33,    0.46,    0.50, 1879.03
28.30001,83.80001,PRECTOT,2018,    0.09,    0.29,    0.85,    3.92,    8.12,    7.64,   17.16,   11.00,    3.20,    0.04,    0.04,    0.00,    4.40
28.30001,83.80001,PRECTOT,2019,    1.00,    3.74,    1.28,    2.70,    4.85,    9.18,   14.78,    7.86,   12.42,    2.39,    0.26,    1.21,    5.14
28.30001,83.80001,QV2M,1981,    3.90,    3.83,    4.80,    5.56,    8.52,   10.32,   15.20,   15.31,   13.22,    8.35,    5.64,    3.52,    8.21
28.30001,83.80001,QV2M,1982,    3.61,    3.90,    5.00,    5.82,    6.73,   10.72,   13.86,   14.70,   12.48,    8.28,    5.11,    3.22,    7.81
28.30001,83.80001,QV2M,1983,    2.77,    2.42,    3.14,    4.65,    7.28,    8.67,   13.99,   14.50,   13.29,    9.32,    4.74,    3.01,    7.35
28.30001,83.80001,QV2M,1984,    2.49,    2.61,    3.20,    4.15,    6.38,   13.25,   14.42,   14.47,   12.54,    8.45,    4.26,    3.31,    7.47
28.30001,83.80001,QV2M,1985,    3.32,    2.43,    2.89,    4.21,    5.77,    9.67,   13.84,   14.70,   13.17,    9.99,    5.87,    4.27,    7.54
28.30001,83.80001,QV2M,1986,    2.92,    3.42,    3.50,    4.26,    5.43,   10.09,   14.30,   13.87,   11.69,    7.36,    3.50,    3.02,    6.97
28.30001,83.80001,QV2M,1987,    2.65,    3.01,    3.62,    3.81,    5.78,    7.75,   14.19,   14.77,   13.35,    8.36,    4.38,    3.30,    7.11
28.30001,83.80001,QV2M,1988,    3.04,    3.16,    3.98,    4.16,    6.45,   11.28,   15.10,   15.00,   13.88,    8.85,    4.86,    3.81,    7.81
28.30001,83.80001,QV2M,1989,    2.84,    2.90,    3.34,    2.94,    6.41,   11.90,   14.61,   14.40,   13.43,    7.54,    3.55,    2.57,    7.23
28.30001,83.80001,QV2M,1990,    2.39,    3.81,    3.78,    3.64,    7.93,   11.17,   15.01,   14.66,   13.69,    9.14,    5.19,    3.48,    7.85
28.30001,83.80001,QV2M,1991,    3.04,    2.98,    3.36,    3.32,    5.00,   11.47,   14.49,   14.60,   13.35,    7.34,    3.58,    3.17,    7.17
28.30001,83.80001,QV2M,1992,    3.03,    2.66,    2.96,    3.20,    5.58,    9.77,   13.13,   14.35,   12.82,    8.44,    5.01,    3.07,    7.02
28.30001,83.80001,QV2M,1993,    2.95,    2.73,    3.23,    4.59,    6.11,   10.89,   14.32,   14.42,   12.89,    6.92,    3.91,    2.04,    7.11
28.30001,83.80001,QV2M,1994,    2.87,    2.82,    2.89,    3.60,    5.95,   11.15,   14.64,   14.51,   12.59,    6.85,    4.14,    2.38,    7.06
28.30001,83.80001,QV2M,1995,    2.42,    2.93,    3.30,    3.41,    6.04,   11.62,   14.69,   14.56,   13.23,    8.05,    4.15,    3.14,    7.32
28.30001,83.80001,QV2M,1996,    2.82,    3.40,    4.29,    4.22,    5.66,   11.92,   14.31,   14.26,   13.08,    8.97,    3.85,    2.19,    7.43
28.30001,83.80001,QV2M,1997,    2.19,    2.13,    3.03,    5.04,    4.92,    9.87,   14.42,   14.02,   12.09,    6.64,    4.22,    3.18,    6.84
28.30001,83.80001,QV2M,1998,    2.33,    3.07,    3.66,    4.48,    7.18,   10.74,   15.14,   15.27,   13.73,   10.22,    5.46,    2.66,    7.86
28.30001,83.80001,QV2M,1999,    2.57,    2.85,    2.11,    2.19,    7.76,   10.86,   13.98,   14.10,   13.35,    7.91,    3.72,    2.57,    7.02
28.30001,83.80001,QV2M,2000,    2.24,    2.36,    2.26,    3.16,    9.11,   13.07,   14.75,   14.52,   12.90,    8.26,    5.03,    2.71,    7.55
28.30001,83.80001,QV2M,2001,    2.31,    2.39,    2.77,    4.31,    9.02,   13.01,   14.40,   14.82,   12.94,    8.84,    4.70,    2.84,    7.73
28.30001,83.80001,QV2M,2002,    3.04,    3.01,    3.59,    4.27,    7.94,   11.68,   12.96,   13.82,   11.49,    7.57,    3.98,    2.60,    7.19
28.30001,83.80001,QV2M,2003,    2.39,    3.52,    3.89,    4.25,    5.31,   10.55,   14.64,   14.71,   13.54,    7.45,    4.39,    3.14,    7.34
28.30001,83.80001,QV2M,2004,    3.21,    3.04,    3.28,    5.71,    7.89,   12.92,   14.80,   14.95,   13.56,    8.84,    5.39,    4.29,    8.17
28.30001,83.80001,QV2M,2005,    3.77,    4.07,    5.07,    4.25,    6.30,    9.88,   15.06,   15.35,   13.58,    9.43,    5.23,    3.75,    8.01
28.30001,83.80001,QV2M,2006,    3.30,    4.32,    4.26,    5.12,   10.36,   13.05,   15.63,   14.69,   13.61,    9.32,    5.78,    4.06,    8.65
28.30001,83.80001,QV2M,2007,    2.80,    4.39,    4.99,    6.73,    9.16,   12.52,   15.03,   15.04,   13.77,    9.97,    6.42,    3.79,    8.74
28.30001,83.80001,QV2M,2008,    3.65,    3.38,    3.86,    4.79,    8.32,   14.20,   15.25,   14.98,   13.14,   10.19,    6.85,    5.21,    8.67
28.30001,83.80001,QV2M,2009,    3.90,    3.37,    3.81,    4.13,    9.09,   10.41,   15.40,   15.16,   13.62,    8.84,    5.61,    3.98,    8.14
28.30001,83.80001,QV2M,2010,    3.22,    3.41,    3.95,    4.29,    7.76,   11.03,   15.06,   15.12,   13.82,   10.32,    7.32,    3.84,    8.29
28.30001,83.80001,QV2M,2011,    3.38,    3.87,    4.26,    5.48,    9.55,   12.27,   15.44,   14.84,   13.74,   10.21,    7.03,    3.94,    8.70
28.30001,83.80001,QV2M,2012,    3.60,    3.80,    3.74,    5.63,    5.65,   10.03,   15.38,   14.83,   13.69,    9.24,    5.56,    3.96,    7.94
28.30001,83.80001,QV2M,2013,    3.28,    4.47,    5.24,    6.18,    7.52,   13.94,   15.41,   14.81,   13.81,   11.01,    6.47,    5.06,    8.96
28.30001,83.80001,QV2M,2014,    4.30,    4.43,    5.37,    5.68,    8.11,   12.19,   15.44,   15.41,   13.85,    9.71,    6.18,    4.15,    8.76
28.30001,83.80001,QV2M,2015,    4.19,    4.86,    6.19,    7.80,    8.33,   11.95,   15.46,   15.44,   13.75,    9.19,    6.44,    4.36,    9.02
28.30001,83.80001,QV2M,2016,    3.49,    3.70,    4.78,    4.92,    9.32,   13.98,   15.72,   15.09,   14.63,   10.35,    6.10,    4.75,    8.92
28.30001,83.80001,QV2M,2017,    3.93,    4.11,    4.78,    6.67,    9.80,   12.94,   15.39,   15.67,   14.96,   10.82,    6.89,    4.65,    9.25
28.30001,83.80001,QV2M,2018,    3.22,    3.94,    4.33,    7.48,    9.79,   14.17,   15.73,   15.35,   14.25,    8.62,    6.18,    4.14,    8.96
28.30001,83.80001,QV2M,2019,    3.84,    4.61,    5.09,    7.30,    8.01,   12.68,   15.83,   15.64,   14.15,   10.81,    7.20,    4.37,    9.15
28.30001,83.80001,RH2M,1981,   61.09,   47.16,   47.14,   40.89,   51.80,   55.57,   88.63,   91.64,   89.22,   68.82,   61.62,   47.70,   62.74
28.30001,83.80001,RH2M,1982,   49.97,   55.62,   53.30,   42.65,   40.47,   57.60,   76.76,   87.11,   83.81,   68.77,   54.28,   41.30,   59.33
28.30001,83.80001,RH2M,1983,   42.07,   32.64,   29.91,   36.47,   44.74,   46.49,   74.67,   83.04,   84.16,   72.60,   49.96,   40.53,   53.26
28.30001,83.80001,RH2M,1984,   37.02,   33.91,   25.85,   27.35,   35.08,   72.43,   86.65,   86.35,   87.36,   66.67,   47.49,   42.00,   54.07
28.30001,83.80001,RH2M,1985,   51.52,   31.60,   23.21,   27.39,   33.43,   48.82,   82.50,   86.55,   89.12,   83.00,   64.27,   53.07,   56.40
28.30001,83.80001,RH2M,1986,   39.96,   43.27,   33.25,   29.86,   34.32,   52.76,   85.77,   82.69,   77.81,   60.47,   35.69,   41.49,   51.54
28.30001,83.80001,RH2M,1987,   36.28,   35.22,   33.90,   26.25,   36.68,   37.63,   77.62,   87.77,   86.46,   70.98,   42.64,   38.35,   50.97
28.30001,83.80001,RH2M,1988,   39.60,   35.59,   37.50,   26.91,   36.54,   60.07,   88.14,   90.55,   88.30,   70.31,   49.87,   46.61,   55.94
28.30001,83.80001,RH2M,1989,   43.07,   37.63,   31.12,   20.00,   35.51,   65.14,   84.49,   88.10,   84.63,   56.75,   38.47,   34.34,   51.71
28.30001,83.80001,RH2M,1990,   26.89,   49.76,   39.57,   26.28,   44.01,   57.02,   87.90,   89.62,   89.55,   74.87,   50.68,   43.25,   56.68
28.30001,83.80001,RH2M,1991,   44.94,   34.23,   30.73,   22.96,   26.58,   60.91,   77.88,   85.21,   86.72,   56.98,   38.78,   42.52,   50.82
28.30001,83.80001,RH2M,1992,   40.61,   36.23,   24.10,   20.45,   34.82,   52.07,   75.84,   86.28,   82.30,   67.35,   51.12,   39.85,   50.99
28.30001,83.80001,RH2M,1993,   41.99,   30.27,   34.15,   33.40,   35.64,   57.92,   77.64,   82.35,   86.61,   52.25,   37.81,   23.55,   49.57
28.30001,83.80001,RH2M,1994,   36.93,   37.38,   23.77,   25.48,   32.75,   57.57,   80.25,   83.48,   79.50,   54.45,   43.54,   29.88,   48.81
28.30001,83.80001,RH2M,1995,   37.31,   37.59,   30.08,   22.57,   31.59,   60.82,   83.53,   87.29,   84.41,   59.44,   41.37,   40.30,   51.46
28.30001,83.80001,RH2M,1996,   40.98,   42.62,   36.32,   28.73,   31.41,   65.26,   81.74,   86.94,   84.90,   71.81,   38.04,   26.40,   52.97
28.30001,83.80001,RH2M,1997,   32.57,   29.06,   27.62,   40.67,   29.68,   51.13,   78.47,   79.64,   74.83,   55.93,   43.06,   43.38,   48.96
28.30001,83.80001,RH2M,1998,   32.34,   37.36,   37.08,   30.91,   38.93,   53.11,   83.30,   89.80,   85.73,   73.04,   50.32,   31.32,   53.72
28.30001,83.80001,RH2M,1999,   35.59,   29.23,   17.57,   13.45,   44.64,   56.95,   75.40,   81.57,   83.70,   60.56,   35.40,   31.36,   47.27
28.30001,83.80001,RH2M,2000,   30.14,   33.82,   22.82,   19.97,   51.03,   73.77,   84.81,   84.65,   86.22,   62.05,   50.37,   32.63,   52.74
28.30001,83.80001,RH2M,2001,   30.74,   26.65,   25.30,   30.22,   52.12,   70.63,   78.06,   83.53,   84.14,   67.68,   45.17,   35.21,   52.61
28.30001,83.80001,RH2M,2002,   43.63,   35.15,   32.18,   28.26,   46.27,   61.86,   67.54,   77.89,   73.47,   57.68,   38.56,   32.25,   49.67
28.30001,83.80001,RH2M,2003,   32.61,   45.55,   36.72,   27.76,   32.12,   55.80,   82.25,   82.84,   83.91,   55.69,   42.52,   40.00,   51.52
28.30001,83.80001,RH2M,2004,   45.43,   36.47,   25.41,   38.99,   46.42,   76.30,   90.21,   88.74,   88.50,   75.42,   59.76,   51.73,   60.35
28.30001,83.80001,RH2M,2005,   55.32,   50.92,   45.36,   30.71,   40.85,   51.19,   88.13,   90.59,   87.37,   79.08,   59.22,   47.38,   60.63
28.30001,83.80001,RH2M,2006,   40.64,   43.42,   42.30,   37.81,   62.67,   79.41,   88.68,   87.86,   88.94,   75.40,   60.08,   49.50,   63.18
28.30001,83.80001,RH2M,2007,   36.58,   62.52,   51.80,   45.19,   55.11,   68.92,   86.02,   90.63,   89.74,   79.06,   66.24,   48.09,   64.99
28.30001,83.80001,RH2M,2008,   51.70,   45.66,   35.79,   35.06,   51.26,   84.41,   91.25,   92.30,   88.22,   82.57,   66.47,   59.49,   65.42
28.30001,83.80001,RH2M,2009,   46.90,   36.82,   34.43,   27.25,   57.10,   56.61,   85.18,   90.71,   88.08,   71.78,   57.46,   49.97,   58.72
28.30001,83.80001,RH2M,2010,   41.19,   41.70,   31.53,   25.49,   44.24,   57.09,   85.05,   90.55,   91.19,   80.84,   70.98,   49.95,   59.27
28.30001,83.80001,RH2M,2011,   50.67,   47.60,   39.44,   40.36,   57.85,   69.06,   91.80,   90.84,   89.33,   80.70,   72.20,   49.07,   65.02
28.30001,83.80001,RH2M,2012,   57.39,   47.75,   36.53,   39.70,   31.47,   49.74,   87.82,   88.77,   89.76,   78.77,   61.29,   49.45,   59.93
28.30001,83.80001,RH2M,2013,   49.30,   58.32,   47.50,   45.46,   44.85,   82.91,   90.83,   91.08,   89.76,   86.49,   67.22,   65.41,   68.31
28.30001,83.80001,RH2M,2014,   59.10,   57.80,   52.94,   40.79,   48.79,   64.82,   89.09,   91.57,   91.05,   81.19,   61.20,   51.91,   65.93
28.30001,83.80001,RH2M,2015,   61.04,   58.65,   62.70,   62.84,   50.44,   66.90,   88.95,   91.63,   87.36,   73.04,   63.03,   56.53,   68.66
28.30001,83.80001,RH2M,2016,   48.97,   40.95,   42.71,   30.61,   57.90,   80.23,   93.24,   88.90,   92.48,   78.92,   59.82,   52.47,   64.04
28.30001,83.80001,RH2M,2017,   53.66,   44.33,   47.96,   46.74,   61.16,   72.09,   90.24,   93.51,   92.41,   79.75,   68.66,   51.06,   66.95
28.30001,83.80001,RH2M,2018,   43.61,   44.71,   38.95,   55.81,   64.25,   81.35,   91.19,   91.89,   90.02,   73.85,   64.02,   54.64,   66.29
28.30001,83.80001,RH2M,2019,   57.12,   61.74,   53.05,   52.94,   49.54,   70.60,   90.98,   89.95,   92.82,   86.74,   68.47,   62.81,   69.78
28.30001,83.80001,PS,1981,   79.44,   79.37,   79.39,   79.27,   79.15,   78.88,   78.89,   78.90,   79.32,   79.45,   79.48,   79.62,   79.26
28.30001,83.80001,PS,1982,   79.53,   79.24,   79.30,   79.20,   79.28,   78.89,   78.88,   78.96,   79.22,   79.61,   79.53,   79.48,   79.26
28.30001,83.80001,PS,1983,   79.47,   79.29,   79.24,   79.20,   79.20,   79.02,   79.00,   79.10,   79.24,   79.41,   79.66,   79.50,   79.28
28.30001,83.80001,PS,1984,   79.27,   79.31,   79.29,   79.18,   78.99,   78.76,   78.88,   78.96,   79.20,   79.46,   79.61,   79.32,   79.18
28.30001,83.80001,PS,1985,   79.42,   78.96,   79.22,   79.09,   79.06,   78.75,   78.96,   78.97,   79.21,   79.48,   79.48,   79.49,   79.18
28.30001,83.80001,PS,1986,   79.44,   79.36,   79.26,   79.20,   79.13,   78.85,   78.96,   79.05,   79.30,   79.52,   79.57,   79.62,   79.27
28.30001,83.80001,PS,1987,   79.60,   79.57,   79.32,   79.30,   79.31,   78.93,   78.88,   79.00,   79.28,   79.54,   79.56,   79.71,   79.33
28.30001,83.80001,PS,1988,   79.46,   79.38,   79.19,   79.35,   79.07,   78.99,   78.99,   79.00,   79.25,   79.40,   79.69,   79.67,   79.29
28.30001,83.80001,PS,1989,   79.25,   79.21,   79.25,   79.08,   79.09,   78.97,   78.98,   79.07,   79.22,   79.49,   79.65,   79.64,   79.24
28.30001,83.80001,PS,1990,   79.43,   79.34,   79.38,   79.10,   79.11,   78.85,   78.85,   79.16,   79.25,   79.54,   79.64,   79.66,   79.28
28.30001,83.80001,PS,1991,   79.38,   79.49,   79.39,   79.28,   79.18,   78.93,   78.86,   79.00,   79.27,   79.44,   79.64,   79.55,   79.28
28.30001,83.80001,PS,1992,   79.57,   79.22,   79.25,   79.29,   79.15,   78.93,   78.98,   79.10,   79.24,   79.47,   79.69,   79.64,   79.29
28.30001,83.80001,PS,1993,   79.34,   79.44,   79.34,   79.36,   79.14,   78.97,   78.89,   78.98,   79.28,   79.58,   79.59,   79.63,   79.29
28.30001,83.80001,PS,1994,   79.41,   79.26,   79.32,   79.30,   79.19,   78.82,   78.85,   79.06,   79.27,   79.57,   79.73,   79.59,   79.28
28.30001,83.80001,PS,1995,   79.47,   79.33,   79.36,   79.30,   79.14,   78.88,   78.86,   79.00,   79.23,   79.51,   79.49,   79.61,   79.26
28.30001,83.80001,PS,1996,   79.34,   79.38,   79.19,   79.27,   79.11,   79.02,   78.86,   79.08,   79.16,   79.46,   79.47,   79.56,   79.24
28.30001,83.80001,PS,1997,   79.39,   79.16,   79.36,   79.37,   79.16,   78.96,   78.85,   79.05,   79.32,   79.69,   79.65,   79.55,   79.29
28.30001,83.80001,PS,1998,   79.42,   79.45,   79.33,   79.42,   79.24,   78.98,   78.90,   79.10,   79.35,   79.46,   79.58,   79.59,   79.32
28.30001,83.80001,PS,1999,   79.37,   79.62,   79.12,   79.20,   79.02,   78.93,   78.81,   78.98,   79.26,   79.46,   79.55,   79.58,   79.24
28.30001,83.80001,PS,2000,   79.35,   79.21,   79.23,   79.12,   79.11,   78.92,   78.89,   78.99,   79.20,   79.43,   79.52,   79.47,   79.20
28.30001,83.80001,PS,2001,   79.27,   79.26,   79.34,   79.31,   79.06,   78.86,   78.93,   79.06,   79.28,   79.50,   79.65,   79.65,   79.26
28.30001,83.80001,PS,2002,   79.45,   79.59,   79.40,   79.29,   79.06,   78.98,   78.85,   79.07,   79.36,   79.53,   79.58,   79.51,   79.30
28.30001,83.80001,PS,2003,   79.54,   79.44,   79.37,   79.36,   79.13,   78.84,   79.04,   79.09,   79.26,   79.56,   79.60,   79.60,   79.32
28.30001,83.80001,PS,2004,   79.41,   79.39,   79.36,   79.26,   79.07,   78.97,   78.92,   79.00,   79.36,   79.65,   79.65,   79.56,   79.30
28.30001,83.80001,PS,2005,   79.42,   79.40,   79.41,   79.46,   79.15,   78.88,   78.99,   78.95,   79.35,   79.59,   79.54,   79.51,   79.30
